epoch,lifetime,reward_mean,policy_loss,value_loss,sym_loss,score_real_crouch/full,score_fake_crouch/full,disc_reward_crouch/full,task_reward_0
24080,866.5,-0.06907357275485992,-0.014229877106845378,0.04928363487124443,0.0,0.4599306911230087,0.00897079126443714,0.01435244083404541,-0.15249957144260406
24090,833.5625,-0.2793905735015869,-0.033273257315158844,0.022621601447463037,0.0,0.464468052983284,0.009544618241488934,-0.028431925922632217,-0.14830142259597778
24100,703.15625,-0.04835802875459194,-0.022889544069767,0.007220432162284851,0.0,0.4622677654027939,0.00048104578163474796,0.02736951783299446,-0.12408557534217834
24110,668.375,-0.03823796659708023,-0.020639394596219062,0.013064237125217915,0.0,0.46756128072738645,0.023932868801057338,0.04103665053844452,-0.11751259118318558
24120,584.9375,-0.1419464275240898,-0.030565216764807702,0.005116650927811861,0.0,0.4657344430685043,0.027341286395676435,0.03571663051843643,-0.1291336566209793
24130,663.25,-0.08441953733563423,-0.005704166181385517,0.01681934893131256,0.0,0.45982957184314727,0.008043257473036646,-0.013133799657225609,-0.1557052880525589
24140,549.40625,-0.38044531643390656,0.005152169801294804,0.008801756240427495,0.0,0.45865499079227445,-0.01585474256426096,-0.04039575904607773,-0.14681455492973328
24150,468.625,-0.049790412187576294,-0.03613218441605568,0.004282670840620994,0.0,0.4621851325035095,0.016247952077537774,0.027050169184803963,-0.1266309916973114
24160,463.78125,-0.1402814108878374,-0.01909778080880642,0.011684816889464855,0.0,0.4710400849580765,0.0382502730935812,0.04218965768814087,-0.13061076402664185
24170,543.78125,-0.0491761639714241,-0.02321503348648548,0.009733682684600353,0.0,0.4673190265893936,0.03525278382003307,0.039689380675554276,-0.138041689991951
24180,575.8125,-0.17200900986790657,-0.027572303265333175,0.022711481526494028,0.0,0.46513592004776,0.020518177025951444,-0.0019442036282271147,-0.15091247856616974
24190,604.125,-0.05651334300637245,-0.02144043818116188,0.01783392559736967,0.0,0.46260405480861666,0.007592625636607409,0.03788449615240097,-0.15091118216514587
24200,575.875,-0.06315004732459784,-0.035838752333074805,0.004122864548116922,0.0,0.4684848189353943,0.022013393649831414,0.019442832097411156,-0.14574292302131653
24210,528.46875,-0.17108327522873878,-0.013995767757296562,0.008607193268835545,0.0,0.4726980209350586,0.02956909101922065,-0.001516996999271214,-0.14977020025253296
24220,536.96875,-0.16223473101854324,-0.023787129484117032,0.009469792526215316,0.0,0.471369868516922,0.0132544856518507,0.006425763014703989,-0.13940006494522095
24230,565.9375,-0.06964889774098992,-0.024945926293730734,0.03489920049905777,0.0,0.4662744104862213,0.013718299195170402,0.013272334821522236,-0.15257012844085693
24240,574.875,-0.06935756281018257,-0.02679817546159029,0.011938227899372577,0.0,0.4674460291862488,0.013998943194746972,0.01252541784197092,-0.1512405276298523
24250,554.0,-0.05194614827632904,-0.021327208168804644,0.04584259316325188,0.0,0.4722237139940262,0.020198778109624983,0.03760653734207153,-0.1414988487958908
24260,557.25,-0.1564871445298195,-0.010766326263546944,0.01545625515282154,0.0,0.4689071536064148,0.02361605055630207,0.014686552807688713,-0.13710805773735046
24270,582.46875,-0.04340282827615738,-0.006051223538815975,0.013710115291178226,0.0,0.47217472195625304,0.042266910709440705,0.04324929416179657,-0.13005495071411133
24280,627.375,-0.04551309533417225,-0.012477140687406064,0.018235320597887038,0.0,0.47165314853191376,0.03973809964954853,0.041765447705984116,-0.13279162347316742
24290,528.875,-0.1459449715912342,-0.03668145574629307,0.009866916760802268,0.0,0.46962336301803587,0.030768676660954952,0.03491843491792679,-0.1362386792898178
24300,529.21875,-0.059127189218997955,-0.02090326212346554,0.003499531373381615,0.0,0.4748073220252991,0.033803211711347106,0.021419018507003784,-0.1396734118461609
24310,603.0,-0.1599658466875553,0.0010115435346961022,0.008337793499231338,0.0,0.47911537289619444,0.03361935317516327,0.02454083040356636,-0.15313032269477844
24320,645.8125,-0.061086444184184074,0.0006918732076883316,0.015076113864779472,0.0,0.47990011870861055,0.026899958681315183,0.02207018807530403,-0.14424307644367218
24330,638.34375,-0.04038081504404545,-0.032356786727905276,0.012943190522491932,0.0,0.477871498465538,0.0305462840013206,0.049751948565244675,-0.13051357865333557
24340,716.625,-0.04431115835905075,-0.025364671275019644,0.010729535482823849,0.0,0.4826387703418732,0.04133414998650551,0.045757487416267395,-0.1343798041343689
24350,796.625,-0.06512483302503824,-0.02476216573268175,0.011199800297617912,0.0,0.4792697042226791,0.0415170967578888,0.015734149143099785,-0.14598381519317627
24360,831.15625,-0.06837104167789221,-0.01703272685408592,0.03535902202129364,0.0,0.4797670394182205,0.026181025430560112,0.012073609977960587,-0.14881567656993866
24370,852.34375,-0.049660008400678635,-0.03806385211646557,0.010704761557281017,0.0,0.4757064193487167,0.007484560203738511,0.032731421291828156,-0.13205143809318542
24380,885.09375,-0.047551752999424934,-0.026637151092290878,0.016866449266672134,0.0,0.4764748185873032,0.02942221723496914,0.03768381103873253,-0.1327873021364212
24390,774.5625,-0.2298101857304573,-0.02696729898452759,0.006018551159650087,0.0,0.47663384974002837,0.03887568656355143,0.04467765986919403,-0.12251482158899307
24400,780.0,-0.03738885000348091,-0.021758165024220944,0.001963424449786544,0.0,0.4742746949195862,0.04304793532937765,0.0511583611369133,-0.12593606114387512
24410,858.78125,-0.15926985815167427,-0.014587748050689697,0.026416412368416787,0.0,0.48062263429164886,0.04646066464483738,0.020701684057712555,-0.14866265654563904
24420,739.40625,-0.13621464185416698,-0.00830430444329977,0.03650361075997353,0.0,0.4724799424409866,0.02063468717969954,0.033548951148986816,-0.11496825516223907
24430,724.75,-0.031623877584934235,-0.01974306404590607,0.007687737699598074,0.0,0.4791039705276489,0.03821853869594634,0.047521188855171204,-0.11076894402503967
24440,731.9375,-0.023636389523744583,-0.024572288617491722,0.0017970776418223978,0.0,0.4866896063089371,0.05414511933922768,0.06600312143564224,-0.11327590048313141
24450,766.96875,-0.13944236002862453,-0.03246296551078558,0.006023211218416691,0.0,0.49014363884925843,0.05624570213258266,0.034201107919216156,-0.12176872044801712
24460,831.9375,-0.14758788794279099,-0.032595154643058774,0.010881144180893898,0.0,0.48438315391540526,0.05037327501922846,0.02994668483734131,-0.13407111167907715
24470,814.3125,-0.1286185085773468,-0.030770625546574594,0.027377210184931756,0.0,0.4829883724451065,0.05357618555426598,0.05657205358147621,-0.12252077460289001
24480,814.5,-0.02722276747226715,-0.03946223631501198,0.09966720938682556,0.0,0.4904861092567444,0.038796669244766234,0.018656296655535698,-0.07310183346271515
24490,764.71875,-0.13153352215886116,-0.027553875744342805,0.029453829675912858,0.0,0.49202011823654174,0.05076509304344654,0.02555534429848194,-0.09704537689685822
24500,700.46875,-0.11112148500978947,-0.03825629763305187,0.013511767238378524,0.0,0.4949947983026505,0.04223078922368586,0.040586452931165695,-0.07143648713827133
24510,648.03125,-0.0061786845326423645,-0.025143156573176385,0.002412383211776614,0.0,0.49723568856716155,0.04564633723348379,0.07062077522277832,-0.08297814428806305
24520,514.5,-0.10360415279865265,-0.01809910833835602,0.09479030966758728,0.0,0.5024601012468338,0.05440761372447014,0.05880491062998772,-0.07429857552051544
24530,494.5,-0.022598929703235626,-0.03834097348153591,0.007044096291065216,0.0,0.5014895796775818,0.05903318170458079,0.038045674562454224,-0.08324354141950607
24540,554.96875,-0.003696054220199585,-0.025309950485825537,0.07810501754283905,0.0,0.5066839396953583,0.07901684343814849,0.08133912831544876,-0.08873122185468674
24550,587.96875,-0.00396563857793808,-0.03767762519419193,0.0029288871213793755,0.0,0.502514761686325,0.06789934262633324,0.08134832233190536,-0.08927960693836212
24560,663.75,-0.10013862140476704,-0.025932906661182642,0.01847996301949024,0.0,0.5089241027832031,0.07846512645483017,0.08805987238883972,-0.09685571491718292
24570,734.125,-0.008784599602222443,-0.017377647385001183,0.012668332643806934,0.0,0.5073776185512543,0.08995609655976296,0.09505799412727356,-0.11262719333171844
24580,780.25,-0.007402360439300537,-0.01852024383842945,0.004600647836923599,0.0,0.5065353035926818,0.08224923834204674,0.08995160460472107,-0.10475632548332214
24590,778.53125,-0.02701447904109955,-0.025237494707107545,0.01989349126815796,0.0,0.5068083286285401,0.07256392911076545,0.05786870792508125,-0.11189766228199005
24600,777.34375,-0.015226077288389206,-0.033974028564989565,0.0018157653044909238,0.0,0.5028418898582458,0.06518338322639465,0.0733323022723198,-0.1037844568490982
24610,777.78125,-0.013454556465148926,-0.028607290238142014,0.02524864487349987,0.0,0.49760840833187103,0.0672769721597433,0.08397170901298523,-0.11088082194328308
24620,791.0625,-0.012661535292863846,-0.014054995588958263,0.026434220746159552,0.0,0.49363126754760744,0.06858565583825112,0.07846018671989441,-0.1037832498550415
24630,741.625,-0.007483549416065216,-0.027141693234443664,0.006325568538159132,0.0,0.4952979266643524,0.06786124408245087,0.07935750484466553,-0.09432459622621536
24640,775.75,-0.036865562200546265,-0.0296856377273798,0.01954406276345253,0.0,0.4941156834363937,0.06318204551935196,0.04286064952611923,-0.11659177392721176
24650,665.375,-0.00942946970462799,-0.028827963396906853,0.012225048616528511,0.0,0.49897812902927396,0.05803633853793144,0.0723617821931839,-0.09122071415185928
24660,729.5,-0.11379155144095421,-0.030321003496646882,0.008686537109315395,0.0,0.49679134488105775,0.07272386625409126,0.05804029852151871,-0.09471441060304642
24670,773.75,-0.11247042752802372,-0.017488102428615093,0.023620790615677834,0.0,0.4957465916872025,0.06752323321998119,0.06646670401096344,-0.10050559043884277
24680,643.40625,-0.22178100794553757,-0.03302436992526055,0.044230319932103156,0.0,0.4914231479167938,0.041139204520732164,0.04348623380064964,-0.10434164106845856
24690,618.71875,0.0012704171240329742,-0.021975893527269363,0.022132278978824617,0.0,0.4940362900495529,0.06823407858610153,0.08277972042560577,-0.08023888617753983
24700,613.75,-0.012795794755220413,-0.022569338232278822,0.023591043055057527,0.0,0.5016527354717255,0.06497034020721912,0.07168994098901749,-0.09728153795003891
24710,688.625,-0.09094571694731712,-0.03137292638421059,0.012389287538826465,0.0,0.49978870153427124,0.07115424647927285,0.07702197879552841,-0.06655314564704895
24720,765.4375,-0.016912609338760376,-0.0241756796836853,0.18168130218982698,0.0,0.5051339149475098,0.08194813802838326,0.06842318922281265,-0.1022484079003334
24730,761.71875,-0.0975295677781105,-0.022228897362947465,0.011653687804937363,0.0,0.5046131491661072,0.07229609675705433,0.07689814269542694,-0.08064745366573334
24740,778.25,0.002010129392147064,-0.027761806175112723,0.004164780490100384,0.0,0.5048434138298035,0.08126873783767223,0.09607025980949402,-0.09205000102519989
24750,800.96875,-0.21232527494430542,-0.03384018400683999,0.013562453724443913,0.0,0.5097391068935394,0.07347319386899472,0.054642558097839355,-0.09705053269863129
24760,795.53125,-0.0045225173234939575,-0.025497197546064852,0.011024665459990502,0.0,0.5122000098228454,0.08811252862215042,0.09966722875833511,-0.10871227085590363
24770,764.9375,0.00170193612575531,-0.026777202263474464,0.008742799051105976,0.0,0.5155355840921402,0.08104947209358215,0.10290080308914185,-0.09949693083763123
24780,841.6875,-0.004804044961929321,-0.027465637028217315,0.008471825532615185,0.0,0.5153901517391205,0.09081807360053062,0.09710155427455902,-0.10670965164899826
24790,921.6875,-0.010353624820709229,-0.022432092949748038,0.002334044827148318,0.0,0.5128858089447021,0.10193147361278534,0.08921408653259277,-0.10992133617401123
24800,906.875,-0.11677474528551102,-0.030092452466487885,0.007089616265147924,0.0,0.5139938354492187,0.08823410496115684,0.07975305616855621,-0.12139590084552765
24810,984.5,-0.014806486666202545,-0.030590675957500934,0.013771339133381844,0.0,0.5052551239728927,0.09452024102210999,0.09308838099241257,-0.12270136177539825
24820,1064.5,-0.06290977727621794,-0.029814819991588592,0.006489197071641683,0.0,0.5070130288600921,0.08116022208705545,0.007606879808008671,-0.13342642784118652
24830,925.28125,-0.026657290756702423,-0.016130881011486055,0.07138497829437256,0.0,0.502437099814415,0.07932965420186519,0.07653076201677322,-0.12984536588191986
24840,922.09375,-0.028768420219421387,-0.014588389918208123,0.014118862710893154,0.0,0.5020793467760086,0.0703443642705679,0.07510289549827576,-0.13263972103595734
24850,716.5625,-0.23216424137353897,-0.026963682472705842,0.03073607161641121,0.0,0.5023233473300934,0.06991409696638584,0.05528702214360237,-0.13674615323543549
24860,673.5625,-0.028147298842668533,-0.027829793840646745,0.02114538140594959,0.0,0.49799597859382627,0.05921807289123535,0.06821988523006439,-0.12451450526714325
24870,593.71875,-0.10569460503757,-0.011948332935571671,0.009181501716375351,0.0,0.49863009750843046,0.06551404185593128,0.09045954048633575,-0.11047892272472382
24880,632.5,-0.11489405855536461,-0.012233719974756242,0.003025309694930911,0.0,0.5017632275819779,0.07906895726919175,0.07560469955205917,-0.11441367864608765
24890,640.9375,-0.012621402740478516,-0.02565360702574253,0.004875386133790016,0.0,0.5056772559881211,0.08402301892638206,0.0967259407043457,-0.12196874618530273
24900,708.21875,-0.03991110622882843,-0.01330330278724432,0.02217901311814785,0.0,0.5072181999683381,0.07991610541939735,0.054069727659225464,-0.13389194011688232
24910,675.875,-0.22124603390693665,-0.03290005512535572,0.015427770651876926,0.0,0.502414608001709,0.06216392256319523,0.05916914343833923,-0.11951109021902084
24920,589.875,-0.015504218637943268,-0.023187704384326935,0.005373142845928669,0.0,0.5040839105844498,0.07742155082523823,0.08420993387699127,-0.11521837115287781
24930,416.125,-0.10570056550204754,-0.02843164689838886,0.011845967546105386,0.0,0.5053532868623734,0.07358438298106193,0.07680028676986694,-0.09687770158052444
24940,447.84375,-0.10154561698436737,-0.029062018543481827,0.006063956953585148,0.0,0.5133589386940003,0.08312035650014878,0.09085199981927872,-0.1027655377984047
24950,492.875,-0.013884402811527252,-0.03139336742460728,0.006087384279817342,0.0,0.5152719795703888,0.08801199197769165,0.07614865899085999,-0.10391745716333389
24960,555.40625,-0.0035642050206661224,-0.030862047895789148,0.010525039955973625,0.0,0.5127555847167968,0.0946609191596508,0.10498908162117004,-0.11211748421192169
24970,572.0,-0.015202157199382782,-0.03805506080389023,0.07622880041599274,0.0,0.5123796701431275,0.0902325116097927,0.08595472574234009,-0.11635904014110565
24980,614.65625,-0.2109289951622486,-0.0255500677973032,0.009734181687235832,0.0,0.5132793724536896,0.08553170934319496,0.0675402358174324,-0.10659286379814148
24990,491.875,-0.11533299088478088,-0.037731976807117464,0.009509645216166974,0.0,0.5109474241733551,0.08988538086414337,0.07099607586860657,-0.10974010080099106
25000,471.5625,-0.014023803174495697,-0.02797546312212944,0.03364408239722252,0.0,0.513584041595459,0.07313888482749462,0.0895983949303627,-0.1176459938287735
25010,415.46875,-0.004717204719781876,-0.022351897601038218,0.010261118039488792,0.0,0.5135319173336029,0.07229348346590996,0.10156869888305664,-0.1110031008720398
25020,421.9375,-0.012783244252204895,-0.005332341231405735,0.01114625446498394,0.0,0.5128162264823913,0.08468889966607093,0.08130604028701782,-0.10687252879142761
25030,399.40625,-0.2046411968767643,-0.02503698393702507,0.010400523617863654,0.0,0.5130692183971405,0.08036865442991256,0.07345865666866302,-0.10020711272954941
25040,379.0,-0.09124910645186901,-0.031445252150297164,0.003459106758236885,0.0,0.5108252346515656,0.0871436908841133,0.09594959020614624,-0.08717641979455948
25050,398.34375,0.009438194334506989,-0.02753763571381569,0.010854016244411468,0.0,0.5126156151294708,0.07569082118570805,0.10907728224992752,-0.09020089358091354
